dataset,method,budget,depth,until_weight,only_temporal,seed,balanced_accuracy,time_fit_s,time_feats_s,time_total_s,status
Heartbeat,stl_linear,10000,2,1.0,True,0,0.6096491228070176,2.8042,1502.2508,1505.055,ok
Heartbeat,stl_tree,10000,2,1.0,True,0,0.5780583214793741,28.657,1502.2508,1530.9078,ok
Heartbeat,stl_linear,10000,2,1.0,True,1,0.5888454243717403,2.8269,1421.6171,1424.444,ok
Heartbeat,stl_tree,10000,2,1.0,True,1,0.6623992413466098,26.4935,1421.6171,1448.1106,ok
Heartbeat,stl_linear,10000,2,1.0,True,2,0.6657776197249882,2.7493,1397.6398,1400.3891,ok
Heartbeat,stl_tree,10000,2,1.0,True,2,0.639461830251304,27.6324,1397.6398,1425.2722,ok
Heartbeat,stl_linear,10000,2,1.0,True,3,0.656235182550972,2.7905,1416.4164,1419.2069,ok
Heartbeat,stl_tree,10000,2,1.0,True,3,0.6340682788051208,28.3297,1416.4164,1444.7461,ok
Heartbeat,stl_linear,10000,2,1.0,True,4,0.6407657657657657,2.7203,1426.3526,1429.0729,ok
Heartbeat,stl_tree,10000,2,1.0,True,4,0.6091156946420104,27.6367,1426.3526,1453.9893,ok
Heartbeat,stl_linear,10000,2,1.0,True,5,0.6535680417259364,2.831,1432.9982,1435.8292,ok
Heartbeat,stl_tree,10000,2,1.0,True,5,0.6341275486012328,28.0478,1432.9982,1461.046,ok
Heartbeat,stl_linear,10000,2,1.0,True,6,0.6197842579421526,2.7202,1444.7325,1447.4527,ok
Heartbeat,stl_tree,10000,2,1.0,True,6,0.6017069701280228,28.0604,1444.7325,1472.7929,ok
Heartbeat,stl_linear,10000,2,1.0,True,7,0.6711119013750593,2.7478,1420.6575,1423.4053,ok
Heartbeat,stl_tree,10000,2,1.0,True,7,0.5963134186818397,26.1047,1420.6575,1446.7622,ok
Heartbeat,stl_linear,10000,2,1.0,True,8,0.6798838311996207,2.9408,1424.2777,1427.2185,ok
Heartbeat,stl_tree,10000,2,1.0,True,8,0.5902678994784257,27.8359,1424.2777,1452.1136,ok
Heartbeat,stl_linear,10000,2,1.0,True,9,0.6103603603603603,2.7377,1475.37,1478.1077,ok
Heartbeat,stl_tree,10000,2,1.0,True,9,0.6118421052631579,27.8141,1475.37,1503.1841,ok
