dataset,method,budget,depth,until_weight,only_temporal,seed,balanced_accuracy,time_fit_s,time_feats_s,time_total_s,status
HandMovementDirection,stl_linear,100,1,1.0,True,0,0.22976190476190475,1.5238,6.4424,7.9662,ok
HandMovementDirection,stl_tree,100,1,1.0,True,0,0.2714285714285714,2.694,6.4424,9.1364,ok
HandMovementDirection,stl_linear,100,1,1.0,True,1,0.3738095238095238,1.3014,4.2044,5.5058,ok
HandMovementDirection,stl_tree,100,1,1.0,True,1,0.3369047619047619,0.4673,4.2044,4.6717,ok
HandMovementDirection,stl_linear,100,1,1.0,True,2,0.36666666666666664,1.4148,5.6327,7.0475,ok
HandMovementDirection,stl_tree,100,1,1.0,True,2,0.2095238095238095,0.5717,5.6327,6.2044,ok
HandMovementDirection,stl_linear,100,1,1.0,True,3,0.3726190476190476,1.4535,6.1456,7.5991,ok
HandMovementDirection,stl_tree,100,1,1.0,True,3,0.2785714285714285,0.4465,6.1456,6.5921,ok
HandMovementDirection,stl_linear,100,1,1.0,True,4,0.319047619047619,1.4227,6.6014,8.0241,ok
HandMovementDirection,stl_tree,100,1,1.0,True,4,0.2904761904761905,0.4939,6.6014,7.0953,ok
HandMovementDirection,stl_linear,100,1,1.0,True,5,0.3142857142857143,1.4407,5.199,6.6397,ok
HandMovementDirection,stl_tree,100,1,1.0,True,5,0.25476190476190474,0.4542,5.199,5.6532,ok
HandMovementDirection,stl_linear,100,1,1.0,True,6,0.2583333333333333,1.7022,7.3233,9.0255,ok
HandMovementDirection,stl_tree,100,1,1.0,True,6,0.2702380952380952,0.4694,7.3233,7.7927,ok
HandMovementDirection,stl_linear,100,1,1.0,True,7,0.35238095238095235,1.675,3.8787,5.5537,ok
HandMovementDirection,stl_tree,100,1,1.0,True,7,0.24761904761904763,0.4746,3.8787,4.3533,ok
HandMovementDirection,stl_linear,100,1,1.0,True,8,0.275,1.5073,4.4273,5.9346,ok
HandMovementDirection,stl_tree,100,1,1.0,True,8,0.19285714285714284,0.4722,4.4273,4.8995,ok
HandMovementDirection,stl_linear,100,1,1.0,True,9,0.430952380952381,1.5122,6.3588,7.871,ok
HandMovementDirection,stl_tree,100,1,1.0,True,9,0.20238095238095238,0.4466,6.3588,6.8054,ok
