dataset,method,budget,depth,until_weight,only_temporal,seed,balanced_accuracy,time_fit_s,time_feats_s,time_total_s,status
Heartbeat,stl_linear,1000,3,1.0,True,0,0.6030109056424846,1.686,155.3563,157.0423,ok
Heartbeat,stl_tree,1000,3,1.0,True,0,0.5969061166429588,5.8581,155.3563,161.2144,ok
Heartbeat,stl_linear,1000,3,1.0,True,1,0.6677335229966809,1.7148,162.8394,164.5542,ok
Heartbeat,stl_tree,1000,3,1.0,True,1,0.6408843053579896,2.6414,162.8394,165.4808,ok
Heartbeat,stl_linear,1000,3,1.0,True,2,0.6522641062114747,1.649,175.5117,177.1607,ok
Heartbeat,stl_tree,1000,3,1.0,True,2,0.6044333807491702,2.5774,175.5117,178.0891,ok
Heartbeat,stl_linear,1000,3,1.0,True,3,0.6332977714556662,1.6942,162.1157,163.8099,ok
Heartbeat,stl_tree,1000,3,1.0,True,3,0.6401730678046468,2.8135,162.1157,164.9292,ok
Heartbeat,stl_linear,1000,3,1.0,True,4,0.6373281175912755,1.6654,157.1154,158.7808,ok
Heartbeat,stl_tree,1000,3,1.0,True,4,0.6853366524419156,2.6405,157.1154,159.7559,ok
Heartbeat,stl_linear,1000,3,1.0,True,5,0.6468112849691797,1.6385,176.7119,178.3504,ok
Heartbeat,stl_tree,1000,3,1.0,True,5,0.6711711711711712,2.6576,176.7119,179.3695,ok
Heartbeat,stl_linear,1000,3,1.0,True,6,0.694760550023708,1.8207,160.6202,162.4409,ok
Heartbeat,stl_tree,1000,3,1.0,True,6,0.6449146514935988,2.7846,160.6202,163.4048,ok
Heartbeat,stl_linear,1000,3,1.0,True,7,0.6798838311996207,1.7338,157.0346,158.7684,ok
Heartbeat,stl_tree,1000,3,1.0,True,7,0.611782835467046,2.6998,157.0346,159.7344,ok
Heartbeat,stl_linear,1000,3,1.0,True,8,0.6319345661450924,1.5678,158.2448,159.8126,ok
Heartbeat,stl_tree,1000,3,1.0,True,8,0.638809862494073,2.7842,158.2448,161.029,ok
Heartbeat,stl_linear,1000,3,1.0,True,9,0.6630512091038407,1.5574,175.9409,177.4983,ok
Heartbeat,stl_tree,1000,3,1.0,True,9,0.5888454243717403,2.7338,175.9409,178.6747,ok
