dataset,method,budget,depth,until_weight,only_temporal,seed,balanced_accuracy,time_fit_s,time_feats_s,time_total_s,status
DuckDuckGeese,stl_linear,10000,1,0.0,True,0,0.5399999999999999,2.42,4.7302,7.1502,ok
DuckDuckGeese,stl_tree,10000,1,0.0,True,0,0.45999999999999996,7.5008,4.7302,12.231,ok
DuckDuckGeese,stl_linear,10000,1,0.0,True,1,0.66,2.2759,5.6142,7.8901,ok
DuckDuckGeese,stl_tree,10000,1,0.0,True,1,0.4800000000000001,4.5383,5.6142,10.1525,ok
DuckDuckGeese,stl_linear,10000,1,0.0,True,2,0.5800000000000001,2.0128,4.6599,6.6727,ok
DuckDuckGeese,stl_tree,10000,1,0.0,True,2,0.38,4.5968,4.6599,9.2567,ok
DuckDuckGeese,stl_linear,10000,1,0.0,True,3,0.58,2.0498,4.6698,6.7196,ok
DuckDuckGeese,stl_tree,10000,1,0.0,True,3,0.42000000000000004,4.6813,4.6698,9.3511,ok
DuckDuckGeese,stl_linear,10000,1,0.0,True,4,0.5999999999999999,2.1094,4.2415,6.3509,ok
DuckDuckGeese,stl_tree,10000,1,0.0,True,4,0.42000000000000004,4.5419,4.2415,8.7834,ok
DuckDuckGeese,stl_linear,10000,1,0.0,True,5,0.43999999999999995,2.0805,5.4303,7.5108,ok
DuckDuckGeese,stl_tree,10000,1,0.0,True,5,0.4,4.5887,5.4303,10.019,ok
DuckDuckGeese,stl_linear,10000,1,0.0,True,6,0.52,1.8798,4.6147,6.4945,ok
DuckDuckGeese,stl_tree,10000,1,0.0,True,6,0.39999999999999997,4.5395,4.6147,9.1542,ok
DuckDuckGeese,stl_linear,10000,1,0.0,True,7,0.43999999999999995,1.8258,4.4664,6.2922,ok
DuckDuckGeese,stl_tree,10000,1,0.0,True,7,0.54,4.6405,4.4664,9.1069,ok
DuckDuckGeese,stl_linear,10000,1,0.0,True,8,0.30000000000000004,1.9424,4.6697,6.6121,ok
DuckDuckGeese,stl_tree,10000,1,0.0,True,8,0.45999999999999996,4.5175,4.6697,9.1872,ok
DuckDuckGeese,stl_linear,10000,1,0.0,True,9,0.6000000000000001,1.73,4.2491,5.9791,ok
DuckDuckGeese,stl_tree,10000,1,0.0,True,9,0.44000000000000006,4.4815,4.2491,8.7306,ok
