dataset,method,budget,depth,until_weight,only_temporal,seed,balanced_accuracy,time_fit_s,time_feats_s,time_total_s,status
RacketSports,stl_linear,10,1,0.0,True,0,0.5364178229431307,0.5794,0.0397,0.6191,ok
RacketSports,stl_tree,10,1,0.0,True,0,0.538532098886066,2.3546,0.0397,2.3943,ok
RacketSports,stl_linear,10,1,0.0,True,1,0.5207115985929256,0.7516,0.0057,0.7573,ok
RacketSports,stl_tree,10,1,0.0,True,1,0.6201448602696893,0.2114,0.0057,0.2171,ok
RacketSports,stl_linear,10,1,0.0,True,2,0.5840641489153802,0.7443,0.0054,0.7497,ok
RacketSports,stl_tree,10,1,0.0,True,2,0.5969830955638069,0.2508,0.0054,0.2562,ok
RacketSports,stl_linear,10,1,0.0,True,3,0.6404497264021888,0.6616,0.0051,0.6667,ok
RacketSports,stl_tree,10,1,0.0,True,3,0.6857435997654876,0.2592,0.0051,0.2643,ok
RacketSports,stl_linear,10,1,0.0,True,4,0.4760443130740668,0.5922,0.0052,0.5974,ok
RacketSports,stl_tree,10,1,0.0,True,4,0.56031366034786,0.2621,0.0052,0.2673,ok
RacketSports,stl_linear,10,1,0.0,True,5,0.554295729919875,0.7118,0.1242,0.836,ok
RacketSports,stl_tree,10,1,0.0,True,5,0.5405071330857925,0.2917,0.1242,0.4159,ok
RacketSports,stl_linear,10,1,0.0,True,6,0.6584595466093415,0.5859,0.3271,0.913,ok
RacketSports,stl_tree,10,1,0.0,True,6,0.5168055012702755,0.2497,0.3271,0.5768,ok
RacketSports,stl_linear,10,1,0.0,True,7,0.5889803595856947,0.6377,0.0065,0.6442,ok
RacketSports,stl_tree,10,1,0.0,True,7,0.646531170607778,0.2346,0.0065,0.2411,ok
RacketSports,stl_linear,10,1,0.0,True,8,0.626217754543678,0.7542,0.0058,0.76,ok
RacketSports,stl_tree,10,1,0.0,True,8,0.6178388215751417,0.2695,0.0058,0.2753,ok
RacketSports,stl_linear,10,1,0.0,True,9,0.6085499316005472,0.8292,0.148,0.9772,ok
RacketSports,stl_tree,10,1,0.0,True,9,0.6771973324213407,0.2449,0.148,0.3929,ok
