dataset,method,budget,depth,until_weight,only_temporal,seed,balanced_accuracy,time_fit_s,time_feats_s,time_total_s,status
RacketSports,stl_linear,10,2,0.0,True,0,0.5160128004690249,0.6523,0.0117,0.664,ok
RacketSports,stl_tree,10,2,0.0,True,0,0.5850974692202462,2.5012,0.0117,2.5129,ok
RacketSports,stl_linear,10,2,0.0,True,1,0.6003248974008208,0.5873,0.0062,0.5935,ok
RacketSports,stl_tree,10,2,0.0,True,1,0.5431698260699629,0.2271,0.0062,0.2333,ok
RacketSports,stl_linear,10,2,0.0,True,2,0.44919630642954855,0.6219,0.006,0.6279,ok
RacketSports,stl_tree,10,2,0.0,True,2,0.5267307504397107,0.2421,0.006,0.2481,ok
RacketSports,stl_linear,10,2,0.0,True,3,0.5383171291772523,0.6014,0.0054,0.6068,ok
RacketSports,stl_tree,10,2,0.0,True,3,0.6892295290209107,0.2193,0.0054,0.2247,ok
RacketSports,stl_linear,10,2,0.0,True,4,0.5744320402579637,0.5705,0.0058,0.5763,ok
RacketSports,stl_tree,10,2,0.0,True,4,0.5655437756497949,0.2455,0.0058,0.2513,ok
RacketSports,stl_linear,10,2,0.0,True,5,0.51234243697479,0.5298,0.0063,0.5361,ok
RacketSports,stl_tree,10,2,0.0,True,5,0.552891098299785,0.2401,0.0063,0.2464,ok
RacketSports,stl_linear,10,2,0.0,True,6,0.5761762263044753,0.6009,0.0058,0.6067,ok
RacketSports,stl_tree,10,2,0.0,True,6,0.6337478014461599,0.2349,0.0058,0.2407,ok
RacketSports,stl_linear,10,2,0.0,True,7,0.5828146374829002,0.6045,0.0063,0.6108,ok
RacketSports,stl_tree,10,2,0.0,True,7,0.5695988860660544,0.2382,0.0063,0.2445,ok
RacketSports,stl_linear,10,2,0.0,True,8,0.5974936486222396,0.6059,0.0057,0.6116,ok
RacketSports,stl_tree,10,2,0.0,True,8,0.6951338675004886,0.2191,0.0057,0.2248,ok
RacketSports,stl_linear,10,2,0.0,True,9,0.580702804377565,0.6644,0.0069,0.6713,ok
RacketSports,stl_tree,10,2,0.0,True,9,0.7174601817471175,0.2127,0.0069,0.2196,ok
