dataset,method,budget,depth,until_weight,only_temporal,seed,balanced_accuracy,time_fit_s,time_feats_s,time_total_s,status
Heartbeat,stl_linear,100,2,1.0,True,0,0.6522048364153628,3.5302,8.9867,12.5169,ok
Heartbeat,stl_tree,100,2,1.0,True,0,0.6367354196301565,3.1106,8.9867,12.0973,ok
Heartbeat,stl_linear,100,2,1.0,True,1,0.661628733997155,2.8648,11.709,14.5738,ok
Heartbeat,stl_tree,100,2,1.0,True,1,0.6374466571834994,0.5814,11.709,12.2904,ok
Heartbeat,stl_linear,100,2,1.0,True,2,0.6724158368895211,2.2243,13.9843,16.2086,ok
Heartbeat,stl_tree,100,2,1.0,True,2,0.6258890469416785,0.5682,13.9843,14.5525,ok
Heartbeat,stl_linear,100,2,1.0,True,3,0.6172356567093409,1.6439,20.4696,22.1135,ok
Heartbeat,stl_tree,100,2,1.0,True,3,0.5753911806543386,0.5852,20.4696,21.0548,ok
Heartbeat,stl_linear,100,2,1.0,True,4,0.6334163110478901,2.4952,15.8444,18.3396,ok
Heartbeat,stl_tree,100,2,1.0,True,4,0.6172356567093409,0.5508,15.8444,16.3952,ok
Heartbeat,stl_linear,100,2,1.0,True,5,0.6494784257942152,2.4865,16.3436,18.8301,ok
Heartbeat,stl_tree,100,2,1.0,True,5,0.6597321005215742,0.5498,16.3436,16.8934,ok
Heartbeat,stl_linear,100,2,1.0,True,6,0.5867709815078237,2.3417,9.0783,11.42,ok
Heartbeat,stl_tree,100,2,1.0,True,6,0.6211474632527264,0.5697,9.0783,9.648,ok
Heartbeat,stl_linear,100,2,1.0,True,7,0.6866998577524893,2.7247,7.7365,10.4612,ok
Heartbeat,stl_tree,100,2,1.0,True,7,0.622629208155524,0.5971,7.7365,8.3336,ok
Heartbeat,stl_linear,100,2,1.0,True,8,0.6516121384542437,5.72,19.77,25.49,ok
Heartbeat,stl_tree,100,2,1.0,True,8,0.6219179706021811,0.5712,19.77,20.3412,ok
Heartbeat,stl_linear,100,2,1.0,True,9,0.6440256045519204,1.7573,20.5698,22.3271,ok
Heartbeat,stl_tree,100,2,1.0,True,9,0.6542792792792793,0.5385,20.5698,21.1083,ok
