dataset,method,budget,depth,until_weight,only_temporal,seed,balanced_accuracy,time_fit_s,time_feats_s,time_total_s,status
Epilepsy,stl_linear,10,1,0.0,True,0,0.8724165341812401,0.829,0.2079,1.0369,ok
Epilepsy,stl_tree,10,1,0.0,True,0,0.7103471118177,2.4839,0.2079,2.6918,ok
Epilepsy,stl_linear,10,1,0.0,True,1,0.863102808691044,0.9068,0.2033,1.1101,ok
Epilepsy,stl_tree,10,1,0.0,True,1,0.7580021197668256,0.2119,0.2033,0.4152,ok
Epilepsy,stl_linear,10,1,0.0,True,2,0.8219660837307897,0.9051,0.0953,1.0004,ok
Epilepsy,stl_tree,10,1,0.0,True,2,0.7396131425543191,0.2674,0.0953,0.3627,ok
Epilepsy,stl_linear,10,1,0.0,True,3,0.7804054054054054,0.7854,0.3048,1.0902,ok
Epilepsy,stl_tree,10,1,0.0,True,3,0.7721780604133545,0.2665,0.3048,0.5713,ok
Epilepsy,stl_linear,10,1,0.0,True,4,0.8809618441971383,0.9148,0.2242,1.139,ok
Epilepsy,stl_tree,10,1,0.0,True,4,0.7805378908320085,0.2585,0.2242,0.4827,ok
Epilepsy,stl_linear,10,1,0.0,True,5,0.869263381028087,1.0944,0.1584,1.2528,ok
Epilepsy,stl_tree,10,1,0.0,True,5,0.7699390567037626,0.2648,0.1584,0.4232,ok
Epilepsy,stl_linear,10,1,0.0,True,6,0.8656597774244834,0.9321,0.3645,1.2966,ok
Epilepsy,stl_tree,10,1,0.0,True,6,0.8492050874403816,0.2244,0.3645,0.5889,ok
Epilepsy,stl_linear,10,1,0.0,True,7,0.7800211976682565,0.8963,0.2711,1.1674,ok
Epilepsy,stl_tree,10,1,0.0,True,7,0.7612215156332803,0.228,0.2711,0.4991,ok
Epilepsy,stl_linear,10,1,0.0,True,8,0.8950715421303657,0.8477,0.1478,0.9955,ok
Epilepsy,stl_tree,10,1,0.0,True,8,0.8694753577106519,0.2405,0.1478,0.3883,ok
Epilepsy,stl_linear,10,1,0.0,True,9,0.8799814520402756,0.8104,0.1507,0.9611,ok
Epilepsy,stl_tree,10,1,0.0,True,9,0.7596449390567037,0.2207,0.1507,0.3714,ok
