dataset,method,budget,depth,until_weight,only_temporal,seed,balanced_accuracy,time_fit_s,time_feats_s,time_total_s,status
PhonemeSpectra,stl_linear,100,1,0.0,True,0,0.0945596127538672,159.8903,0.3591,160.2494,ok
PhonemeSpectra,stl_tree,100,1,0.0,True,0,0.07871198568872988,15.1185,0.3591,15.4776,ok
PhonemeSpectra,stl_linear,100,1,0.0,True,1,0.09274615033848962,125.4238,0.4029,125.8267,ok
PhonemeSpectra,stl_tree,100,1,0.0,True,1,0.07782805429864255,12.0009,0.4029,12.4038,ok
PhonemeSpectra,stl_linear,100,1,0.0,True,2,0.09813392262092674,156.3422,0.4426,156.7848,ok
PhonemeSpectra,stl_tree,100,1,0.0,True,2,0.07454488056403241,12.2542,0.4426,12.6968,ok
PhonemeSpectra,stl_linear,100,1,0.0,True,3,0.08946297660387947,158.794,0.4099,159.2039,ok
PhonemeSpectra,stl_tree,100,1,0.0,True,3,0.08445753972429759,12.0983,0.4099,12.5082,ok
PhonemeSpectra,stl_linear,100,1,0.0,True,4,0.09842505875337614,154.2059,0.5107,154.7166,ok
PhonemeSpectra,stl_tree,100,1,0.0,True,4,0.08114279701147008,12.7264,0.5107,13.2371,ok
PhonemeSpectra,stl_linear,100,1,0.0,True,5,0.09096074923708304,162.7779,0.4063,163.1842,ok
PhonemeSpectra,stl_tree,100,1,0.0,True,5,0.08087621452874531,12.0723,0.4063,12.4786,ok
PhonemeSpectra,stl_linear,100,1,0.0,True,6,0.0900733101827493,145.8209,0.4427,146.2636,ok
PhonemeSpectra,stl_tree,100,1,0.0,True,6,0.0806201550387597,11.8212,0.4427,12.2639,ok
PhonemeSpectra,stl_linear,100,1,0.0,True,7,0.09514539268301239,178.9557,0.3468,179.3025,ok
PhonemeSpectra,stl_tree,100,1,0.0,True,7,0.08928759339156056,12.2768,0.3468,12.6236,ok
PhonemeSpectra,stl_linear,100,1,0.0,True,8,0.0906415517906626,159.0791,0.4414,159.5205,ok
PhonemeSpectra,stl_tree,100,1,0.0,True,8,0.08239503314742715,12.2898,0.4414,12.7312,ok
PhonemeSpectra,stl_linear,100,1,0.0,True,9,0.09813743028517312,142.1826,0.3877,142.5703,ok
PhonemeSpectra,stl_tree,100,1,0.0,True,9,0.0843768634466309,12.3335,0.3877,12.7212,ok
