dataset,method,budget,depth,until_weight,only_temporal,seed,balanced_accuracy,time_fit_s,time_feats_s,time_total_s,status
Cricket,stl_linear,10,3,0.0,True,0,0.7916666666666669,1.2057,0.0305,1.2362,ok
Cricket,stl_tree,10,3,0.0,True,0,0.6666666666666666,2.3716,0.0305,2.4021,ok
Cricket,stl_linear,10,3,0.0,True,1,0.7222222222222222,1.1743,0.0144,1.1887,ok
Cricket,stl_tree,10,3,0.0,True,1,0.7777777777777778,0.2153,0.0144,0.2297,ok
Cricket,stl_linear,10,3,0.0,True,2,0.7361111111111112,1.2045,0.0168,1.2213,ok
Cricket,stl_tree,10,3,0.0,True,2,0.7222222222222223,0.2238,0.0168,0.2406,ok
Cricket,stl_linear,10,3,0.0,True,3,0.7916666666666669,1.4054,0.013,1.4184,ok
Cricket,stl_tree,10,3,0.0,True,3,0.638888888888889,0.2406,0.013,0.2536,ok
Cricket,stl_linear,10,3,0.0,True,4,0.625,1.5166,0.0203,1.5369,ok
Cricket,stl_tree,10,3,0.0,True,4,0.6944444444444445,0.2351,0.0203,0.2554,ok
Cricket,stl_linear,10,3,0.0,True,5,0.7777777777777778,1.143,0.0149,1.1579,ok
Cricket,stl_tree,10,3,0.0,True,5,0.8333333333333334,0.2289,0.0149,0.2438,ok
Cricket,stl_linear,10,3,0.0,True,6,0.9166666666666666,1.3169,0.0114,1.3283,ok
Cricket,stl_tree,10,3,0.0,True,6,0.8472222222222222,0.2048,0.0114,0.2162,ok
Cricket,stl_linear,10,3,0.0,True,7,0.7777777777777777,1.5291,0.0125,1.5416,ok
Cricket,stl_tree,10,3,0.0,True,7,0.6805555555555555,0.235,0.0125,0.2475,ok
Cricket,stl_linear,10,3,0.0,True,8,0.8888888888888888,1.5024,0.0152,1.5176,ok
Cricket,stl_tree,10,3,0.0,True,8,0.7638888888888888,0.2094,0.0152,0.2246,ok
Cricket,stl_linear,10,3,0.0,True,9,0.8888888888888888,1.0697,0.0152,1.0849,ok
Cricket,stl_tree,10,3,0.0,True,9,0.7777777777777778,0.1943,0.0152,0.2095,ok
