dataset,method,budget,depth,until_weight,only_temporal,seed,balanced_accuracy,time_fit_s,time_feats_s,time_total_s,status
ERing,stl_linear,1000,1,0.0,True,0,0.7518518518518519,0.7732,0.3915,1.1647,ok
ERing,stl_tree,1000,1,0.0,True,0,0.5925925925925926,2.5639,0.3915,2.9554,ok
ERing,stl_linear,1000,1,0.0,True,1,0.7777777777777778,0.7584,0.3587,1.1171,ok
ERing,stl_tree,1000,1,0.0,True,1,0.7111111111111111,0.4891,0.3587,0.8478,ok
ERing,stl_linear,1000,1,0.0,True,2,0.8925925925925927,0.7614,0.3345,1.0959,ok
ERing,stl_tree,1000,1,0.0,True,2,0.8296296296296296,0.5036,0.3345,0.8381,ok
ERing,stl_linear,1000,1,0.0,True,3,0.7592592592592592,0.7804,0.3411,1.1215,ok
ERing,stl_tree,1000,1,0.0,True,3,0.7925925925925924,0.5008,0.3411,0.8419,ok
ERing,stl_linear,1000,1,0.0,True,4,0.8555555555555556,0.8094,0.3407,1.1501,ok
ERing,stl_tree,1000,1,0.0,True,4,0.7222222222222222,0.4956,0.3407,0.8363,ok
ERing,stl_linear,1000,1,0.0,True,5,0.9037037037037038,0.7206,0.3385,1.0591,ok
ERing,stl_tree,1000,1,0.0,True,5,0.7666666666666666,0.5224,0.3385,0.8609,ok
ERing,stl_linear,1000,1,0.0,True,6,0.9148148148148149,0.7424,0.3658,1.1082,ok
ERing,stl_tree,1000,1,0.0,True,6,0.7185185185185184,0.4565,0.3658,0.8223,ok
ERing,stl_linear,1000,1,0.0,True,7,0.7814814814814813,0.7402,0.3344,1.0746,ok
ERing,stl_tree,1000,1,0.0,True,7,0.6851851851851852,0.487,0.3344,0.8214,ok
ERing,stl_linear,1000,1,0.0,True,8,0.9037037037037038,0.7322,0.3317,1.0639,ok
ERing,stl_tree,1000,1,0.0,True,8,0.7666666666666666,0.4595,0.3317,0.7912,ok
ERing,stl_linear,1000,1,0.0,True,9,0.7851851851851853,0.7329,0.3409,1.0738,ok
ERing,stl_tree,1000,1,0.0,True,9,0.6703703703703704,0.4586,0.3409,0.7995,ok
