dataset,method,budget,depth,until_weight,only_temporal,seed,balanced_accuracy,time_fit_s,time_feats_s,time_total_s,status
NATOPS,stl_linear,1000,1,0.0,True,0,0.8777777777777778,5.2506,0.3953,5.6459,ok
NATOPS,stl_tree,1000,1,0.0,True,0,0.7722222222222223,4.4611,0.3953,4.8564,ok
NATOPS,stl_linear,1000,1,0.0,True,1,0.888888888888889,4.7302,0.3709,5.1011,ok
NATOPS,stl_tree,1000,1,0.0,True,1,0.7611111111111111,2.2015,0.3709,2.5724,ok
NATOPS,stl_linear,1000,1,0.0,True,2,0.9166666666666669,4.5194,0.3726,4.892,ok
NATOPS,stl_tree,1000,1,0.0,True,2,0.7444444444444445,2.248,0.3726,2.6206,ok
NATOPS,stl_linear,1000,1,0.0,True,3,0.8777777777777778,4.7921,0.3539,5.146,ok
NATOPS,stl_tree,1000,1,0.0,True,3,0.7388888888888889,2.2604,0.3539,2.6143,ok
NATOPS,stl_linear,1000,1,0.0,True,4,0.9,4.6909,0.3683,5.0592,ok
NATOPS,stl_tree,1000,1,0.0,True,4,0.7444444444444445,2.2298,0.3683,2.5981,ok
NATOPS,stl_linear,1000,1,0.0,True,5,0.888888888888889,4.9606,0.3639,5.3245,ok
NATOPS,stl_tree,1000,1,0.0,True,5,0.7277777777777777,2.2558,0.3639,2.6197,ok
NATOPS,stl_linear,1000,1,0.0,True,6,0.9,4.8304,0.3522,5.1826,ok
NATOPS,stl_tree,1000,1,0.0,True,6,0.7555555555555555,2.2434,0.3522,2.5956,ok
NATOPS,stl_linear,1000,1,0.0,True,7,0.9222222222222222,4.2676,0.3695,4.6371,ok
NATOPS,stl_tree,1000,1,0.0,True,7,0.7333333333333334,2.2552,0.3695,2.6247,ok
NATOPS,stl_linear,1000,1,0.0,True,8,0.9055555555555556,4.8346,0.3561,5.1907,ok
NATOPS,stl_tree,1000,1,0.0,True,8,0.7888888888888889,2.2541,0.3561,2.6102,ok
NATOPS,stl_linear,1000,1,0.0,True,9,0.9,4.6965,0.3771,5.0736,ok
NATOPS,stl_tree,1000,1,0.0,True,9,0.7611111111111111,2.2369,0.3771,2.614,ok
