dataset,method,budget,depth,until_weight,only_temporal,seed,balanced_accuracy,time_fit_s,time_feats_s,time_total_s,status
ArticularyWordRecognition,stl_linear,10000,1,0.0,True,0,0.9466666666666668,126.647,6.4154,133.0624,ok
ArticularyWordRecognition,stl_tree,10000,1,0.0,True,0,0.7933333333333333,87.9104,6.4154,94.3258,ok
ArticularyWordRecognition,stl_linear,10000,1,0.0,True,1,0.9366666666666668,134.0694,6.3942,140.4636,ok
ArticularyWordRecognition,stl_tree,10000,1,0.0,True,1,0.7033333333333335,85.6313,6.3942,92.0255,ok
ArticularyWordRecognition,stl_linear,10000,1,0.0,True,2,0.9533333333333335,128.1815,6.5867,134.7682,ok
ArticularyWordRecognition,stl_tree,10000,1,0.0,True,2,0.7566666666666666,84.2157,6.5867,90.8024,ok
ArticularyWordRecognition,stl_linear,10000,1,0.0,True,3,0.9733333333333333,135.2565,6.4656,141.7221,ok
ArticularyWordRecognition,stl_tree,10000,1,0.0,True,3,0.7533333333333333,86.2259,6.4656,92.6915,ok
ArticularyWordRecognition,stl_linear,10000,1,0.0,True,4,0.9800000000000001,140.9542,6.1784,147.1326,ok
ArticularyWordRecognition,stl_tree,10000,1,0.0,True,4,0.75,84.8108,6.1784,90.9892,ok
ArticularyWordRecognition,stl_linear,10000,1,0.0,True,5,0.9700000000000002,128.4661,5.94,134.4061,ok
ArticularyWordRecognition,stl_tree,10000,1,0.0,True,5,0.7700000000000001,85.7167,5.94,91.6567,ok
ArticularyWordRecognition,stl_linear,10000,1,0.0,True,6,0.9666666666666667,136.4646,6.4831,142.9477,ok
ArticularyWordRecognition,stl_tree,10000,1,0.0,True,6,0.79,85.9076,6.4831,92.3907,ok
ArticularyWordRecognition,stl_linear,10000,1,0.0,True,7,0.9733333333333333,134.6013,6.1662,140.7675,ok
ArticularyWordRecognition,stl_tree,10000,1,0.0,True,7,0.7366666666666667,86.0775,6.1662,92.2437,ok
ArticularyWordRecognition,stl_linear,10000,1,0.0,True,8,0.9466666666666668,138.3611,6.3589,144.72,ok
ArticularyWordRecognition,stl_tree,10000,1,0.0,True,8,0.7766666666666667,85.9655,6.3589,92.3244,ok
ArticularyWordRecognition,stl_linear,10000,1,0.0,True,9,0.97,127.5346,6.7009,134.2355,ok
ArticularyWordRecognition,stl_tree,10000,1,0.0,True,9,0.7599999999999999,86.8745,6.7009,93.5754,ok
