dataset,method,budget,depth,until_weight,only_temporal,seed,balanced_accuracy,time_fit_s,time_feats_s,time_total_s,status
HandMovementDirection,stl_linear,1000,2,1.0,True,0,0.4702380952380952,2.0387,75.7944,77.8331,ok
HandMovementDirection,stl_tree,1000,2,1.0,True,0,0.3130952380952381,5.7426,75.7944,81.537,ok
HandMovementDirection,stl_linear,1000,2,1.0,True,1,0.45833333333333337,1.87,85.8109,87.6809,ok
HandMovementDirection,stl_tree,1000,2,1.0,True,1,0.3428571428571428,2.5686,85.8109,88.3795,ok
HandMovementDirection,stl_linear,1000,2,1.0,True,2,0.25,1.9428,75.4221,77.3649,ok
HandMovementDirection,stl_tree,1000,2,1.0,True,2,0.22976190476190475,2.6175,75.4221,78.0396,ok
HandMovementDirection,stl_linear,1000,2,1.0,True,3,0.36904761904761907,2.0143,85.7294,87.7437,ok
HandMovementDirection,stl_tree,1000,2,1.0,True,3,0.3821428571428572,2.6076,85.7294,88.337,ok
HandMovementDirection,stl_linear,1000,2,1.0,True,4,0.39880952380952384,1.9609,86.5396,88.5005,ok
HandMovementDirection,stl_tree,1000,2,1.0,True,4,0.25476190476190474,2.506,86.5396,89.0456,ok
HandMovementDirection,stl_linear,1000,2,1.0,True,5,0.4214285714285714,2.0143,77.1117,79.126,ok
HandMovementDirection,stl_tree,1000,2,1.0,True,5,0.2642857142857143,2.81,77.1117,79.9217,ok
HandMovementDirection,stl_linear,1000,2,1.0,True,6,0.32261904761904764,1.9192,84.1538,86.073,ok
HandMovementDirection,stl_tree,1000,2,1.0,True,6,0.32261904761904764,2.4285,84.1538,86.5823,ok
HandMovementDirection,stl_linear,1000,2,1.0,True,7,0.4404761904761905,2.062,76.1751,78.2371,ok
HandMovementDirection,stl_tree,1000,2,1.0,True,7,0.25476190476190474,2.6619,76.1751,78.837,ok
HandMovementDirection,stl_linear,1000,2,1.0,True,8,0.25,1.9799,76.1172,78.0971,ok
HandMovementDirection,stl_tree,1000,2,1.0,True,8,0.29285714285714287,2.5537,76.1172,78.6709,ok
HandMovementDirection,stl_linear,1000,2,1.0,True,9,0.4404761904761905,2.0378,89.7266,91.7644,ok
HandMovementDirection,stl_tree,1000,2,1.0,True,9,0.22857142857142856,2.5671,89.7266,92.2937,ok
