dataset,method,budget,depth,until_weight,only_temporal,seed,balanced_accuracy,time_fit_s,time_feats_s,time_total_s,status
UWaveGestureLibrary,stl_linear,100,2,1.0,True,0,0.8656250000000001,1.1467,10.6881,11.8348,ok
UWaveGestureLibrary,stl_tree,100,2,1.0,True,0,0.625,3.0503,10.6881,13.7384,ok
UWaveGestureLibrary,stl_linear,100,2,1.0,True,1,0.85625,1.1454,10.9045,12.0499,ok
UWaveGestureLibrary,stl_tree,100,2,1.0,True,1,0.659375,0.4666,10.9045,11.3711,ok
UWaveGestureLibrary,stl_linear,100,2,1.0,True,2,0.771875,1.1933,8.6946,9.8879,ok
UWaveGestureLibrary,stl_tree,100,2,1.0,True,2,0.61875,0.4069,8.6946,9.1015,ok
UWaveGestureLibrary,stl_linear,100,2,1.0,True,3,0.85625,1.1528,11.2732,12.426,ok
UWaveGestureLibrary,stl_tree,100,2,1.0,True,3,0.675,0.4552,11.2732,11.7284,ok
UWaveGestureLibrary,stl_linear,100,2,1.0,True,4,0.84375,1.0674,6.2276,7.295,ok
UWaveGestureLibrary,stl_tree,100,2,1.0,True,4,0.6875,0.4241,6.2276,6.6517,ok
UWaveGestureLibrary,stl_linear,100,2,1.0,True,5,0.859375,1.1774,12.8481,14.0255,ok
UWaveGestureLibrary,stl_tree,100,2,1.0,True,5,0.603125,0.4381,12.8481,13.2862,ok
UWaveGestureLibrary,stl_linear,100,2,1.0,True,6,0.821875,1.1642,8.5923,9.7565,ok
UWaveGestureLibrary,stl_tree,100,2,1.0,True,6,0.603125,0.4404,8.5923,9.0327,ok
UWaveGestureLibrary,stl_linear,100,2,1.0,True,7,0.815625,1.0954,8.4538,9.5492,ok
UWaveGestureLibrary,stl_tree,100,2,1.0,True,7,0.646875,0.4242,8.4538,8.878,ok
UWaveGestureLibrary,stl_linear,100,2,1.0,True,8,0.846875,1.1058,8.466,9.5718,ok
UWaveGestureLibrary,stl_tree,100,2,1.0,True,8,0.565625,0.4267,8.466,8.8927,ok
UWaveGestureLibrary,stl_linear,100,2,1.0,True,9,0.803125,1.1496,15.1763,16.3259,ok
UWaveGestureLibrary,stl_tree,100,2,1.0,True,9,0.721875,0.406,15.1763,15.5823,ok
