dataset,method,budget,depth,until_weight,only_temporal,seed,balanced_accuracy,time_fit_s,time_feats_s,time_total_s,status
ERing,stl_linear,10000,1,0.0,True,0,0.7407407407407408,2.5384,3.9382,6.4766,ok
ERing,stl_tree,10000,1,0.0,True,0,0.7185185185185187,4.956,3.9382,8.8942,ok
ERing,stl_linear,10000,1,0.0,True,1,0.9074074074074074,2.8084,4.1838,6.9922,ok
ERing,stl_tree,10000,1,0.0,True,1,0.7148148148148148,2.5532,4.1838,6.737,ok
ERing,stl_linear,10000,1,0.0,True,2,0.737037037037037,2.6116,3.7146,6.3262,ok
ERing,stl_tree,10000,1,0.0,True,2,0.7185185185185184,2.449,3.7146,6.1636,ok
ERing,stl_linear,10000,1,0.0,True,3,0.9259259259259259,2.582,3.6976,6.2796,ok
ERing,stl_tree,10000,1,0.0,True,3,0.7296296296296297,2.673,3.6976,6.3706,ok
ERing,stl_linear,10000,1,0.0,True,4,0.7481481481481481,2.5215,3.8057,6.3272,ok
ERing,stl_tree,10000,1,0.0,True,4,0.8111111111111112,2.588,3.8057,6.3937,ok
ERing,stl_linear,10000,1,0.0,True,5,0.7259259259259259,2.7078,3.5852,6.293,ok
ERing,stl_tree,10000,1,0.0,True,5,0.762962962962963,2.6898,3.5852,6.275,ok
ERing,stl_linear,10000,1,0.0,True,6,0.9037037037037036,2.589,3.8914,6.4804,ok
ERing,stl_tree,10000,1,0.0,True,6,0.5777777777777778,2.5537,3.8914,6.4451,ok
ERing,stl_linear,10000,1,0.0,True,7,0.7333333333333334,2.4722,3.7753,6.2475,ok
ERing,stl_tree,10000,1,0.0,True,7,0.837037037037037,2.575,3.7753,6.3503,ok
ERing,stl_linear,10000,1,0.0,True,8,0.9222222222222222,2.7706,3.8724,6.643,ok
ERing,stl_tree,10000,1,0.0,True,8,0.7481481481481481,2.7198,3.8724,6.5922,ok
ERing,stl_linear,10000,1,0.0,True,9,0.9296296296296296,2.6873,3.7243,6.4116,ok
ERing,stl_tree,10000,1,0.0,True,9,0.7259259259259259,2.7513,3.7243,6.4756,ok
