dataset,method,budget,depth,until_weight,only_temporal,seed,balanced_accuracy,time_fit_s,time_feats_s,time_total_s,status
Cricket,stl_linear,100,1,1.0,True,0,0.875,1.1113,52.9068,54.0181,ok
Cricket,stl_tree,100,1,1.0,True,0,0.8472222222222222,2.7792,52.9068,55.686,ok
Cricket,stl_linear,100,1,1.0,True,1,0.8611111111111112,1.0728,28.3397,29.4125,ok
Cricket,stl_tree,100,1,1.0,True,1,0.8194444444444443,0.3905,28.3397,28.7302,ok
Cricket,stl_linear,100,1,1.0,True,2,0.888888888888889,1.081,47.445,48.526,ok
Cricket,stl_tree,100,1,1.0,True,2,0.888888888888889,0.4169,47.445,47.8619,ok
Cricket,stl_linear,100,1,1.0,True,3,0.8888888888888888,1.1921,21.7605,22.9526,ok
Cricket,stl_tree,100,1,1.0,True,3,0.7916666666666666,0.388,21.7605,22.1485,ok
Cricket,stl_linear,100,1,1.0,True,4,0.8472222222222222,1.122,50.0959,51.2179,ok
Cricket,stl_tree,100,1,1.0,True,4,0.7638888888888888,0.3666,50.0959,50.4625,ok
Cricket,stl_linear,100,1,1.0,True,5,0.9305555555555557,1.1091,31.6801,32.7892,ok
Cricket,stl_tree,100,1,1.0,True,5,0.875,0.3643,31.6801,32.0444,ok
Cricket,stl_linear,100,1,1.0,True,6,0.9444444444444445,1.1799,38.0996,39.2795,ok
Cricket,stl_tree,100,1,1.0,True,6,0.902777777777778,0.3784,38.0996,38.478,ok
Cricket,stl_linear,100,1,1.0,True,7,0.9027777777777777,1.153,20.8239,21.9769,ok
Cricket,stl_tree,100,1,1.0,True,7,0.7916666666666666,0.3997,20.8239,21.2236,ok
Cricket,stl_linear,100,1,1.0,True,8,0.9444444444444445,1.0712,28.4968,29.568,ok
Cricket,stl_tree,100,1,1.0,True,8,0.9027777777777778,0.3839,28.4968,28.8807,ok
Cricket,stl_linear,100,1,1.0,True,9,0.8888888888888888,1.0702,51.0767,52.1469,ok
Cricket,stl_tree,100,1,1.0,True,9,0.8333333333333334,0.3687,51.0767,51.4454,ok
