dataset,method,budget,depth,until_weight,only_temporal,seed,balanced_accuracy,time_fit_s,time_feats_s,time_total_s,status
StandWalkJump,stl_linear,10000,3,1.0,True,0,0.3333333333333333,0.689,4402.6604,4403.3494,ok
StandWalkJump,stl_tree,10000,3,1.0,True,0,0.26666666666666666,3.7817,4402.6604,4406.4421,ok
StandWalkJump,stl_linear,10000,3,1.0,True,1,0.26666666666666666,0.7222,4255.7709,4256.4931,ok
StandWalkJump,stl_tree,10000,3,1.0,True,1,0.5333333333333333,3.427,4255.7709,4259.1979,ok
StandWalkJump,stl_linear,10000,3,1.0,True,2,0.3333333333333333,0.7949,4274.0734,4274.8683,ok
StandWalkJump,stl_tree,10000,3,1.0,True,2,0.26666666666666666,3.6907,4274.0734,4277.7641,ok
StandWalkJump,stl_linear,10000,3,1.0,True,3,0.3333333333333333,0.68,4300.9284,4301.6084,ok
StandWalkJump,stl_tree,10000,3,1.0,True,3,0.26666666666666666,3.5037,4300.9284,4304.4321,ok
StandWalkJump,stl_linear,10000,3,1.0,True,4,0.3333333333333333,0.6581,3717.5649,3718.223,ok
StandWalkJump,stl_tree,10000,3,1.0,True,4,0.4666666666666666,3.3881,3717.5649,3720.953,ok
StandWalkJump,stl_linear,10000,3,1.0,True,5,0.26666666666666666,0.6492,3698.5367,3699.1859,ok
StandWalkJump,stl_tree,10000,3,1.0,True,5,0.26666666666666666,3.2355,3698.5367,3701.7722,ok
StandWalkJump,stl_linear,10000,3,1.0,True,6,0.3333333333333333,0.6703,3563.1049,3563.7752,ok
StandWalkJump,stl_tree,10000,3,1.0,True,6,0.26666666666666666,3.2842,3563.1049,3566.3891,ok
StandWalkJump,stl_linear,10000,3,1.0,True,7,0.3333333333333333,0.6922,3558.3634,3559.0556,ok
StandWalkJump,stl_tree,10000,3,1.0,True,7,0.20000000000000004,3.2123,3558.3634,3561.5757,ok
StandWalkJump,stl_linear,10000,3,1.0,True,8,nan,,,,skipped
StandWalkJump,stl_tree,10000,3,1.0,True,8,nan,,,,skipped
StandWalkJump,stl_linear,10000,3,1.0,True,9,nan,,,,skipped
StandWalkJump,stl_tree,10000,3,1.0,True,9,nan,,,,skipped
