dataset,method,budget,depth,until_weight,only_temporal,seed,balanced_accuracy,time_fit_s,time_feats_s,time_total_s,status
HandMovementDirection,stl_linear,1000,1,0.0,True,0,0.5059523809523809,2.0082,0.5957,2.6039,ok
HandMovementDirection,stl_tree,1000,1,0.0,True,0,0.3285714285714285,4.5303,0.5957,5.126,ok
HandMovementDirection,stl_linear,1000,1,0.0,True,1,0.4547619047619047,2.1464,0.5794,2.7258,ok
HandMovementDirection,stl_tree,1000,1,0.0,True,1,0.2607142857142857,2.6105,0.5794,3.1899,ok
HandMovementDirection,stl_linear,1000,1,0.0,True,2,0.3452380952380952,2.042,0.5356,2.5776,ok
HandMovementDirection,stl_tree,1000,1,0.0,True,2,0.18571428571428572,2.3732,0.5356,2.9088,ok
HandMovementDirection,stl_linear,1000,1,0.0,True,3,0.25,1.9112,0.5683,2.4795,ok
HandMovementDirection,stl_tree,1000,1,0.0,True,3,0.3988095238095238,2.4317,0.5683,3.0,ok
HandMovementDirection,stl_linear,1000,1,0.0,True,4,0.4988095238095238,2.1359,0.5067,2.6426,ok
HandMovementDirection,stl_tree,1000,1,0.0,True,4,0.24523809523809523,2.5208,0.5067,3.0275,ok
HandMovementDirection,stl_linear,1000,1,0.0,True,5,0.3535714285714286,1.9794,0.493,2.4724,ok
HandMovementDirection,stl_tree,1000,1,0.0,True,5,0.20238095238095238,2.4737,0.493,2.9667,ok
HandMovementDirection,stl_linear,1000,1,0.0,True,6,0.4107142857142857,1.9294,0.5533,2.4827,ok
HandMovementDirection,stl_tree,1000,1,0.0,True,6,0.32023809523809527,2.6434,0.5533,3.1967,ok
HandMovementDirection,stl_linear,1000,1,0.0,True,7,0.4380952380952381,2.1306,0.5079,2.6385,ok
HandMovementDirection,stl_tree,1000,1,0.0,True,7,0.33095238095238094,2.463,0.5079,2.9709,ok
HandMovementDirection,stl_linear,1000,1,0.0,True,8,0.4392857142857143,2.1717,0.5673,2.739,ok
HandMovementDirection,stl_tree,1000,1,0.0,True,8,0.17142857142857143,2.441,0.5673,3.0083,ok
HandMovementDirection,stl_linear,1000,1,0.0,True,9,0.37976190476190474,2.0449,0.514,2.5589,ok
HandMovementDirection,stl_tree,1000,1,0.0,True,9,0.32261904761904764,2.5895,0.514,3.1035,ok
