dataset,method,budget,depth,until_weight,only_temporal,seed,balanced_accuracy,time_fit_s,time_feats_s,time_total_s,status
RacketSports,stl_linear,10000,3,1.0,True,0,0.854796511627907,5.4434,24.0099,29.4533,ok
RacketSports,stl_tree,10000,3,1.0,True,0,0.7083581688489349,20.4213,24.0099,44.4312,ok
RacketSports,stl_linear,10000,3,1.0,True,1,0.8702218096540941,5.1684,24.1078,29.2762,ok
RacketSports,stl_tree,10000,3,1.0,True,1,0.6864153801055306,17.3975,24.1078,41.5053,ok
RacketSports,stl_linear,10000,3,1.0,True,2,0.8677325581395349,5.3695,23.7445,29.114,ok
RacketSports,stl_tree,10000,3,1.0,True,2,0.6960792456517491,17.4855,23.7445,41.23,ok
RacketSports,stl_linear,10000,3,1.0,True,3,0.8422549833887043,5.128,23.1458,28.2738,ok
RacketSports,stl_tree,10000,3,1.0,True,3,0.7307528825483682,17.6218,23.1458,40.7676,ok
RacketSports,stl_linear,10000,3,1.0,True,4,0.867296511627907,4.9254,23.6723,28.5977,ok
RacketSports,stl_tree,10000,3,1.0,True,4,0.7583215262849327,16.6126,23.6723,40.2849,ok
RacketSports,stl_linear,10000,3,1.0,True,5,0.8583887043189369,5.0317,22.8785,27.9102,ok
RacketSports,stl_tree,10000,3,1.0,True,5,0.710438245065468,17.6719,22.8785,40.5504,ok
RacketSports,stl_linear,10000,3,1.0,True,6,0.8672757475083057,5.3829,23.1835,28.5664,ok
RacketSports,stl_tree,10000,3,1.0,True,6,0.7159944791870236,17.1613,23.1835,40.3448,ok
RacketSports,stl_linear,10000,3,1.0,True,7,0.8793604651162791,5.1347,23.1722,28.3069,ok
RacketSports,stl_tree,10000,3,1.0,True,7,0.7901382646081688,17.0861,23.1722,40.2583,ok
RacketSports,stl_linear,10000,3,1.0,True,8,0.8802325581395349,4.8703,22.924,27.7943,ok
RacketSports,stl_tree,10000,3,1.0,True,8,0.6355335157318742,17.2657,22.924,40.1897,ok
RacketSports,stl_linear,10000,3,1.0,True,9,0.8618978405315615,4.9596,23.4747,28.4343,ok
RacketSports,stl_tree,10000,3,1.0,True,9,0.7426275161227281,17.3414,23.4747,40.8161,ok
