dataset,method,budget,depth,until_weight,only_temporal,seed,balanced_accuracy,time_fit_s,time_feats_s,time_total_s,status
StandWalkJump,stl_linear,100,2,1.0,True,0,0.3333333333333333,0.4872,43.7086,44.1958,ok
StandWalkJump,stl_tree,100,2,1.0,True,0,0.26666666666666666,2.8703,43.7086,46.5789,ok
StandWalkJump,stl_linear,100,2,1.0,True,1,0.3333333333333333,0.5608,34.9385,35.4993,ok
StandWalkJump,stl_tree,100,2,1.0,True,1,0.26666666666666666,0.1744,34.9385,35.1129,ok
StandWalkJump,stl_linear,100,2,1.0,True,2,0.3333333333333333,0.5012,36.7948,37.296,ok
StandWalkJump,stl_tree,100,2,1.0,True,2,0.26666666666666666,0.2122,36.7948,37.007,ok
StandWalkJump,stl_linear,100,2,1.0,True,3,0.26666666666666666,0.5127,35.2896,35.8023,ok
StandWalkJump,stl_tree,100,2,1.0,True,3,0.20000000000000004,0.1759,35.2896,35.4655,ok
StandWalkJump,stl_linear,100,2,1.0,True,4,0.13333333333333333,0.4841,34.5002,34.9843,ok
StandWalkJump,stl_tree,100,2,1.0,True,4,0.26666666666666666,0.1957,34.5002,34.6959,ok
StandWalkJump,stl_linear,100,2,1.0,True,5,0.3333333333333333,0.5444,36.7379,37.2823,ok
StandWalkJump,stl_tree,100,2,1.0,True,5,0.4666666666666666,0.1736,36.7379,36.9115,ok
StandWalkJump,stl_linear,100,2,1.0,True,6,0.3333333333333333,0.4682,43.8427,44.3109,ok
StandWalkJump,stl_tree,100,2,1.0,True,6,0.20000000000000004,0.1854,43.8427,44.0281,ok
StandWalkJump,stl_linear,100,2,1.0,True,7,0.20000000000000004,0.467,44.2674,44.7344,ok
StandWalkJump,stl_tree,100,2,1.0,True,7,0.26666666666666666,0.1916,44.2674,44.459,ok
StandWalkJump,stl_linear,100,2,1.0,True,8,0.3333333333333333,0.554,38.9736,39.5276,ok
StandWalkJump,stl_tree,100,2,1.0,True,8,0.6,0.1744,38.9736,39.148,ok
StandWalkJump,stl_linear,100,2,1.0,True,9,0.3333333333333333,0.5695,54.5398,55.1093,ok
StandWalkJump,stl_tree,100,2,1.0,True,9,0.26666666666666666,0.189,54.5398,54.7288,ok
