dataset,method,budget,depth,until_weight,only_temporal,seed,balanced_accuracy,time_fit_s,time_feats_s,time_total_s,status
Epilepsy,stl_linear,100,1,0.0,True,0,0.9294515103338633,1.2991,0.054,1.3531,ok
Epilepsy,stl_tree,100,1,0.0,True,0,0.7826841547429783,2.4944,0.054,2.5484,ok
Epilepsy,stl_linear,100,1,0.0,True,1,0.899655537890832,1.2143,0.0506,1.2649,ok
Epilepsy,stl_tree,100,1,0.0,True,1,0.7524377318494965,0.4172,0.0506,0.4678,ok
Epilepsy,stl_linear,100,1,0.0,True,2,0.8944753577106518,1.2694,0.0488,1.3182,ok
Epilepsy,stl_tree,100,1,0.0,True,2,0.7151430842607313,0.4031,0.0488,0.4519,ok
Epilepsy,stl_linear,100,1,0.0,True,3,0.9159379968203498,1.2449,0.0462,1.2911,ok
Epilepsy,stl_tree,100,1,0.0,True,3,0.7570482246952835,0.4106,0.0462,0.4568,ok
Epilepsy,stl_linear,100,1,0.0,True,4,0.9294515103338633,1.2739,0.0449,1.3188,ok
Epilepsy,stl_tree,100,1,0.0,True,4,0.7950052994170641,0.4086,0.0449,0.4535,ok
Epilepsy,stl_linear,100,1,0.0,True,5,0.8865262321144675,1.1281,0.0445,1.1726,ok
Epilepsy,stl_tree,100,1,0.0,True,5,0.75904875463699,0.4109,0.0445,0.4554,ok
Epilepsy,stl_linear,100,1,0.0,True,6,0.9137652358240593,1.2148,0.0465,1.2613,ok
Epilepsy,stl_tree,100,1,0.0,True,6,0.7836910439851617,0.4136,0.0465,0.4601,ok
Epilepsy,stl_linear,100,1,0.0,True,7,0.9079888712241653,1.2394,0.0453,1.2847,ok
Epilepsy,stl_tree,100,1,0.0,True,7,0.7529544250132485,0.3946,0.0453,0.4399,ok
Epilepsy,stl_linear,100,1,0.0,True,8,0.9429650238473768,1.2571,0.0441,1.3012,ok
Epilepsy,stl_tree,100,1,0.0,True,8,0.7514838367779544,0.4187,0.0441,0.4628,ok
Epilepsy,stl_linear,100,1,0.0,True,9,0.893879173290938,1.2317,0.0452,1.2769,ok
Epilepsy,stl_tree,100,1,0.0,True,9,0.7087705352411234,0.4121,0.0452,0.4573,ok
