dataset,method,budget,depth,until_weight,only_temporal,seed,balanced_accuracy,time_fit_s,time_feats_s,time_total_s,status
Handwriting,stl_linear,100,1,0.0,True,0,0.22828449219298863,2.1424,0.6488,2.7912,ok
Handwriting,stl_tree,100,1,0.0,True,0,0.11419313410762791,2.7541,0.6488,3.4029,ok
Handwriting,stl_linear,100,1,0.0,True,1,0.22763505009734977,2.1672,0.098,2.2652,ok
Handwriting,stl_tree,100,1,0.0,True,1,0.08595947080623836,0.4115,0.098,0.5095,ok
Handwriting,stl_linear,100,1,0.0,True,2,0.20818427661198105,2.1892,0.0954,2.2846,ok
Handwriting,stl_tree,100,1,0.0,True,2,0.1391504124780041,0.4022,0.0954,0.4976,ok
Handwriting,stl_linear,100,1,0.0,True,3,0.18836403939470878,2.3126,0.0861,2.3987,ok
Handwriting,stl_tree,100,1,0.0,True,3,0.11346383493139942,0.3793,0.0861,0.4654,ok
Handwriting,stl_linear,100,1,0.0,True,4,0.19513528303311622,2.2993,0.0893,2.3886,ok
Handwriting,stl_tree,100,1,0.0,True,4,0.09772994951122457,0.4372,0.0893,0.5265,ok
Handwriting,stl_linear,100,1,0.0,True,5,0.16630903485047177,2.1342,0.0865,2.2207,ok
Handwriting,stl_tree,100,1,0.0,True,5,0.12392628203721376,0.5832,0.0865,0.6697,ok
Handwriting,stl_linear,100,1,0.0,True,6,0.23019664154652508,2.0998,0.7543,2.8541,ok
Handwriting,stl_tree,100,1,0.0,True,6,0.11412812546821674,0.424,0.7543,1.1783,ok
Handwriting,stl_linear,100,1,0.0,True,7,0.22925859935795156,2.1993,0.1118,2.3111,ok
Handwriting,stl_tree,100,1,0.0,True,7,0.14210887082685617,0.3811,0.1118,0.4929,ok
Handwriting,stl_linear,100,1,0.0,True,8,0.21249329310505163,2.328,0.0748,2.4028,ok
Handwriting,stl_tree,100,1,0.0,True,8,0.10208433013519695,0.3894,0.0748,0.4642,ok
Handwriting,stl_linear,100,1,0.0,True,9,0.1879103594726461,2.1451,0.262,2.4071,ok
Handwriting,stl_tree,100,1,0.0,True,9,0.12732953827573984,0.3965,0.262,0.6585,ok
