dataset,method,budget,depth,until_weight,only_temporal,seed,balanced_accuracy,time_fit_s,time_feats_s,time_total_s,status
Epilepsy,stl_linear,10000,1,0.0,True,0,0.9147456279809221,19.3227,5.841,25.1637,ok
Epilepsy,stl_tree,10000,1,0.0,True,0,0.6867779544250132,16.4869,5.841,22.3279,ok
Epilepsy,stl_linear,10000,1,0.0,True,1,0.9282591414944356,18.9368,5.784,24.7208,ok
Epilepsy,stl_tree,10000,1,0.0,True,1,0.7165341812400636,13.7267,5.784,19.5107,ok
Epilepsy,stl_linear,10000,1,0.0,True,2,0.9429650238473768,17.5086,5.3221,22.8307,ok
Epilepsy,stl_tree,10000,1,0.0,True,2,0.7071939586645469,13.5388,5.3221,18.8609,ok
Epilepsy,stl_linear,10000,1,0.0,True,3,0.9067965023847377,22.4988,5.2367,27.7355,ok
Epilepsy,stl_tree,10000,1,0.0,True,3,0.7480922098569158,13.9366,5.2367,19.1733,ok
Epilepsy,stl_linear,10000,1,0.0,True,4,0.9141494435612083,21.7059,5.3617,27.0676,ok
Epilepsy,stl_tree,10000,1,0.0,True,4,0.6418653948065713,14.0118,5.3617,19.3735,ok
Epilepsy,stl_linear,10000,1,0.0,True,5,0.9282591414944356,26.3087,5.0833,31.392,ok
Epilepsy,stl_tree,10000,1,0.0,True,5,0.7876523582405935,13.6029,5.0833,18.6862,ok
Epilepsy,stl_linear,10000,1,0.0,True,6,0.9503179650238474,22.8982,5.2121,28.1103,ok
Epilepsy,stl_tree,10000,1,0.0,True,6,0.7266295707472179,14.0426,5.2121,19.2547,ok
Epilepsy,stl_linear,10000,1,0.0,True,7,0.9067965023847377,24.152,5.3382,29.4902,ok
Epilepsy,stl_tree,10000,1,0.0,True,7,0.7288685744568097,13.5054,5.3382,18.8436,ok
Epilepsy,stl_linear,10000,1,0.0,True,8,0.9205219925808161,23.477,5.4138,28.8908,ok
Epilepsy,stl_tree,10000,1,0.0,True,8,0.6897191308956014,13.915,5.4138,19.3288,ok
Epilepsy,stl_linear,10000,1,0.0,True,9,0.9288553259141494,23.1192,5.3838,28.503,ok
Epilepsy,stl_tree,10000,1,0.0,True,9,0.7782988871224166,13.6828,5.3838,19.0666,ok
