dataset,method,budget,depth,until_weight,only_temporal,seed,balanced_accuracy,time_fit_s,time_feats_s,time_total_s,status
SelfRegulationSCP2,stl_linear,1000,1,0.0,True,0,0.5,3.2721,1.4142,4.6863,ok
SelfRegulationSCP2,stl_tree,1000,1,0.0,True,0,0.4444444444444444,5.0595,1.4142,6.4737,ok
SelfRegulationSCP2,stl_linear,1000,1,0.0,True,1,0.55,3.1694,1.3277,4.4971,ok
SelfRegulationSCP2,stl_tree,1000,1,0.0,True,1,0.5,2.9873,1.3277,4.315,ok
SelfRegulationSCP2,stl_linear,1000,1,0.0,True,2,0.5333333333333333,2.7783,1.2495,4.0278,ok
SelfRegulationSCP2,stl_tree,1000,1,0.0,True,2,0.44999999999999996,2.8213,1.2495,4.0708,ok
SelfRegulationSCP2,stl_linear,1000,1,0.0,True,3,0.48888888888888893,2.9348,1.138,4.0728,ok
SelfRegulationSCP2,stl_tree,1000,1,0.0,True,3,0.5166666666666666,2.7935,1.138,3.9315,ok
SelfRegulationSCP2,stl_linear,1000,1,0.0,True,4,0.5055555555555555,3.0111,1.1809,4.192,ok
SelfRegulationSCP2,stl_tree,1000,1,0.0,True,4,0.5277777777777778,2.8041,1.1809,3.985,ok
SelfRegulationSCP2,stl_linear,1000,1,0.0,True,5,0.5444444444444445,2.9336,1.1721,4.1057,ok
SelfRegulationSCP2,stl_tree,1000,1,0.0,True,5,0.4777777777777778,2.8044,1.1721,3.9765,ok
SelfRegulationSCP2,stl_linear,1000,1,0.0,True,6,0.5222222222222221,3.2046,1.1806,4.3852,ok
SelfRegulationSCP2,stl_tree,1000,1,0.0,True,6,0.5166666666666666,2.7506,1.1806,3.9312,ok
SelfRegulationSCP2,stl_linear,1000,1,0.0,True,7,0.5388888888888889,2.9677,1.2469,4.2146,ok
SelfRegulationSCP2,stl_tree,1000,1,0.0,True,7,0.5055555555555555,2.8287,1.2469,4.0756,ok
SelfRegulationSCP2,stl_linear,1000,1,0.0,True,8,0.5611111111111111,2.8676,1.1849,4.0525,ok
SelfRegulationSCP2,stl_tree,1000,1,0.0,True,8,0.5,2.7916,1.1849,3.9765,ok
SelfRegulationSCP2,stl_linear,1000,1,0.0,True,9,0.5,3.216,1.2423,4.4583,ok
SelfRegulationSCP2,stl_tree,1000,1,0.0,True,9,0.4722222222222222,2.8111,1.2423,4.0534,ok
