dataset,method,budget,depth,until_weight,only_temporal,seed,balanced_accuracy,time_fit_s,time_feats_s,time_total_s,status
ERing,stl_linear,10,2,1.0,True,0,0.7481481481481481,0.7213,0.1251,0.8464,ok
ERing,stl_tree,10,2,1.0,True,0,0.6925925925925925,2.8588,0.1251,2.9839,ok
ERing,stl_linear,10,2,1.0,True,1,0.6962962962962963,0.8389,0.1644,1.0033,ok
ERing,stl_tree,10,2,1.0,True,1,0.514814814814815,0.2207,0.1644,0.3851,ok
ERing,stl_linear,10,2,1.0,True,2,0.7074074074074074,0.7917,0.0317,0.8234,ok
ERing,stl_tree,10,2,1.0,True,2,0.8148148148148149,0.1983,0.0317,0.23,ok
ERing,stl_linear,10,2,1.0,True,3,0.7518518518518519,0.7372,0.1084,0.8456,ok
ERing,stl_tree,10,2,1.0,True,3,0.762962962962963,0.222,0.1084,0.3304,ok
ERing,stl_linear,10,2,1.0,True,4,0.562962962962963,0.8096,0.0866,0.8962,ok
ERing,stl_tree,10,2,1.0,True,4,0.6925925925925925,0.2292,0.0866,0.3158,ok
ERing,stl_linear,10,2,1.0,True,5,0.7666666666666666,0.756,0.0212,0.7772,ok
ERing,stl_tree,10,2,1.0,True,5,0.6370370370370371,0.2044,0.0212,0.2256,ok
ERing,stl_linear,10,2,1.0,True,6,0.7592592592592592,0.7483,0.0226,0.7709,ok
ERing,stl_tree,10,2,1.0,True,6,0.6111111111111112,0.2192,0.0226,0.2418,ok
ERing,stl_linear,10,2,1.0,True,7,0.5185185185185185,0.7116,0.0688,0.7804,ok
ERing,stl_tree,10,2,1.0,True,7,0.3925925925925926,0.2209,0.0688,0.2897,ok
ERing,stl_linear,10,2,1.0,True,8,0.8592592592592592,0.7248,0.1089,0.8337,ok
ERing,stl_tree,10,2,1.0,True,8,0.7185185185185184,0.2344,0.1089,0.3433,ok
ERing,stl_linear,10,2,1.0,True,9,0.637037037037037,0.7751,0.0722,0.8473,ok
ERing,stl_tree,10,2,1.0,True,9,0.6481481481481483,0.1917,0.0722,0.2639,ok
